esbanjado,adj,-1
esbanjador,adj,-1
esbanjador,adj,-1
esbaralhado,adj,-1
esbarrigado,adj,1
esbarrigado,adj,-1
esbarrondado,adj,-1
esbarrondado,adj,-1
esbatido,adj,-1
esbatido,adj,-1
esbelto,adj,1
esbelto,adj,1
esbelto,adj,1
esbelto,adj,1
esbelto,adj,0
esbilotado,adj,-1
esboçado,adj,-1
esboçado,adj,1
esboçado,adj,1
esbodegado,adj,-1
esbodegado,adj,-1
esbodegado,adj,-1
esbodegado,adj,-1
esbofado,adj,-1
esboroado,adj,-1
esborrachado,adj,-1
esborrachado,adj,-1
esborrachado,adj,-1
esbranquiçado,adj,-1
esbraseado,adj,-1
esbraseado,adj,0
esbraseado,adj,0
esbraseante,adj,0
esbraseante,adj,0
esbugalhado,adj,-1
esburacado,adj,-1
esburacado,adj,-1
esburacado,adj,-1
esburacado,adj,-1
esburaquento,adj,-1
escabelado,adj,-1
escabioso,adj,-1
escabreado,adj,-1
escabro,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabroso,adj,-1
escabulhado,adj,-1
escacha-pedras,adj,-1
escacha-pedras,adj,-1
escachelado,adj,-1
escachoante,adj,0
escadeado,adj,-1
escadeado,adj,-1
escadeirado,adj,-1
escaganifobético,adj,-1
escalafobético,adj,-1
escalafobético,adj,-1
escalafobético,adj,-1
escalavrado,adj,-1
escaldadiço,adj,-1
escaldado,adj,1
escaldante,adj,-1
escalfado,adj,-1
escalfado,adj,-1
escalfúrnio,adj,-1
escalmorrado,adj,0
escalvado,adj,-1
escalvado,adj,0
escamado,adj,-1
escamado,adj,-1
escamado,adj,-1
escamento,adj,-1
escâmeo,adj,-1
escamifero,adj,-1
escamífero,adj,-1
escamígero,adj,-1
escamoso,adj,-1
escamoso,adj,-1
escamoso,adj,-1
escamoteado,adj,-1
escampado,adj,-1
escampado,adj,1
escampo,adj,1
escanado,adj,1
escanastrado,adj,-1
escanastrado,adj,-1
escancarado,adj,1
escancarado,adj,-1
escancarado,adj,-1
escâncaro,adj,-1
escandalizado,adj,-1
escandaloso,adj,-1
escandaloso,adj,-1
escanelado,adj,-1
escanelado,adj,-1
escangalhado,adj,-1
escangalhado,adj,-1
escanifrado,adj,-1
escanifrado,adj,-1
escanifrado,adj,-1
escanifrado,adj,-1
escanifrado,adj,-1
escanzelado,adj,-1
escanzelado,adj,-1
escanzorrado,adj,-1
escanzorrado,adj,-1
escapadiço,adj,-1
escapado,adj,0
escapatório,adj,1
escape,adj,1
escapo,adj,1
escapo,adj,1
escápole,adj,1
escarceado,adj,1
escarificador,adj,-1
escarlate,adj,0
escarmentado,adj,-1
escarmentado,adj,1
escarnado,adj,-1
escarnecedor,adj,-1
escarnecido,adj,-1
escarnecido,adj,-1
escarnecido,adj,-1
escarnecido,adj,-1
escarnido,adj,-1
escarnido,adj,-1
escarnificante,adj,-1
escarninho,adj,-1
escarninho,adj,-1
escaro,adj,-1
escaro,adj,-1
escarolado,adj,-1
escarolado,adj,-1
escarpado,adj,-1
escarpado,adj,-1
escarranchado,adj,-1
escarrapachado,adj,-1
escarrapachado,adj,-1
escassa,adj,-1
escasseado,adj,-1
escasseado,adj,-1
escasseado,adj,-1
escasseado,adj,-1
escasseado,adj,-1
escasso,adj,-1
escasso,adj,1
escasso,adj,-1
escasso,adj,-1
escasso,adj,-1
escasso,adj,-1
escasso,adj,-1
escasso,adj,1
escatológico,adj,-1
escavacado,adj,-1
escavacado,adj,-1
escavacado,adj,-1
escavado,adj,0
escavado,adj,-1
escavado,adj,1
escaveirado,adj,-1
escaveirado,adj,-1
escaveirado,adj,-1
esclarecedor,adj,1
esclarecedor,adj,1
esclarecedor,adj,1
esclarecido,adj,1
esclarecido,adj,1
esclarecido,adj,1
esclarecido,adj,1
escleral,adj,-1
esclerosado,adj,-1
escloque,adj,-1
escloque,adj,-1
escoado,adj,-1
escolado,adj,0
escolado,adj,-1
escolhambado,adj,-1
escolhambado,adj,-1
escolhambado,adj,-1
escolheito,adj,1
escolhido,adj,1
escolhido,adj,1
escolhido,adj,1
escolhudo,adj,1
escolhuto,adj,1
escoltado,adj,0
escomunal,adj,-1
escondido,adj,-1
escondido,adj,-1
escondido,adj,-1
escondido,adj,-1
escondido,adj,-1
escondido,adj,-1
escondido,adj,-1
escondido,adj,-1
esconjuntado,adj,-1
esconjuntado,adj,-1
esconso,adj,-1
esconso,adj,-1
esconso,adj,-1
escorado,adj,-1
escorado,adj,-1
escorado,adj,-1
escorchado,adj,-1
escoriado,adj,-1
escornado,adj,-1
escorraçado,adj,-1
escorraçado,adj,-1
escorraçado,adj,-1
escorregadiço,adj,-1
escorregadio,adj,-1
escorregadio,adj,-1
escorregável,adj,-1
escorreito,adj,1
escorrido,adj,-1
escoteiro,adj,0
escoteiro,adj,-1
escrachado,adj,1
escrachado,adj,-1
escrapanoso,adj,-1
escravizado,adj,-1
escravizado,adj,-1
escravizado,adj,-1
escravo,adj,-1
escravo,adj,-1
escravo,adj,1
escreto,adj,-1
escreto,adj,-1
escrito,adj,1
escrito,adj,1
escrito,adj,-1
escritor,adj,1
escroto,adj,-1
escroto,adj,1
escroto,adj,-1
escruciante,adj,-1
escrupuloso,adj,1
escrupuloso,adj,1
escrupuloso,adj,1
escrutável,adj,1
escudado,adj,1
esculachado,adj,-1
esculento,adj,1
escultórico,adj,1
escultório,adj,1
escultural,adj,1
escurecido,adj,-1
escurecido,adj,-1
escurecido,adj,-1
escurecido,adj,-1
escurecido,adj,-1
escurecido,adj,-1
escurecido,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,-1
escuro,adj,0
escuro,adj,-1
escurril,adj,-1
escurril,adj,-1
escusado,adj,-1
escusado,adj,0
escusado,adj,-1
escusável,adj,-1
escusável,adj,0
escuso,adj,-1
escuso,adj,-1
escuso,adj,-1
escuso,adj,-1
esdrúxulo,adj,-1
esdrúxulo,adj,-1
esfacelado,adj,-1
esfadigado,adj,-1
esfaimado,adj,-1
esfalfado,adj,-1
esfalfado,adj,-1
esfameado,adj,-1
esfameado,adj,-1
esfanicado,adj,-1
esfanicado,adj,0
esfarelado,adj,-1
esfarrapado,adj,-1
esfarrapado,adj,-1
esfarrapado,adj,-1
esfarrapado,adj,-1
esferal,adj,-1
esférico,adj,-1
esférico,adj,-1
esférico,adj,-1
esfingético,adj,-1
esfíngico,adj,-1
esfíngico,adj,-1
esfogueado,adj,0
esfogueado,adj,-1
esfolado,adj,-1
esfolhado,adj,1
esfomeada,adj,-1
esfomeado,adj,-1
esfomeado,adj,-1
esforçado,adj,1
esforçado,adj,1
esforçado,adj,1
esforçado,adj,1
esforçado,adj,1
esfraldado,adj,-1
esfrangalhado,adj,-1
esfrangalhado,adj,-1
esfriado,adj,-1
esfriado,adj,1
esfrolado,adj,-1
esfuracado,adj,-1
esgadanhado,adj,-1
esgadelhado,adj,-1
esgaivotado,adj,-1
esgaivotado,adj,-1
esgaivotado,adj,-1
esgaivotado,adj,-1
esgalamido,adj,-1
esgalgado,adj,-1
esgalgado,adj,-1
esgalgado,adj,-1
esgalgado,adj,-1
esgalgo,adj,-1
esgalgueirado,adj,-1
esgalgueirado,adj,-1
esgalhado,adj,-1
esgalmido,adj,-1
esganado,adj,-1
esganado,adj,-1
esganado,adj,-1
esganiçado,adj,-1
esganifrado,adj,-1
esganzarado,adj,0
esganzarado,adj,-1
esgarabulhão,adj,-1
esgarranchado,adj,-1
esgazeado,adj,-1
esgazeado,adj,-1
esgazeado,adj,-1
esgorjado,adj,-1
esgotado,adj,-1
esgotado,adj,-1
esgotado,adj,-1
esgotado,adj,-1
esgotado,adj,-1
esgotado,adj,-1
esgotador,adj,-1
esgotador,adj,-1
esgotante,adj,-1
esgotante,adj,-1
esgotável,adj,-1
esgrêvio,adj,-1
esgrêvio,adj,-1
esgrêvio,adj,1
esgrouviado,adj,-1
esgrouviado,adj,-1
esgrouviado,adj,-1
esgrouviado,adj,-1
esguedelhado,adj,-1
esgueiriço,adj,-1
esgueiriço,adj,-1
esgueiriço,adj,-1
esguelhado,adj,-1
esguelhado,adj,-1
esguelhado,adj,-1
esguíçaro,adj,1
esguio,adj,0
esguio,adj,0
esguio,adj,-1
esgulepado,adj,-1
esgulepado,adj,-1
eslazeirado,adj,-1
esmadrigado,adj,-1
esmaecido,adj,-1
esmagado,adj,-1
esmagado,adj,-1
esmagado,adj,-1
esmagado,adj,-1
esmagado,adj,-1
esmagador,adj,0
esmagador,adj,0
esmagador,adj,1
esmagador,adj,-1
esmagador,adj,1
esmagriçado,adj,-1
esmagriçado,adj,-1
esmagriçado,adj,-1
esmalmado,adj,-1
esmalmado,adj,-1
esmalmado,adj,-1
esmalmado,adj,-1
esmaniado,adj,-1
esmarelido,adj,-1
esmarrido,adj,-1
esmarrido,adj,-1
esmarrido,adj,-1
esmarrido,adj,-1
esmarrido,adj,-1
esmastreado,adj,-1
esméctico,adj,1
esmensurado,adj,-1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmerado,adj,1
esmeraldino,adj,1
esmero,adj,1
esmigalhado,adj,-1
esmigalhado,adj,-1
esmigalhado,adj,-1
esmiolado,adj,-1
esmirrado,adj,-1
esmolador,adj,1
esmolador,adj,-1
esmolambado,adj,-1
esmolante,adj,-1
esmoleiro,adj,-1
esmoleiro,adj,-1
esmoleiro,adj,-1
esmolento,adj,1
esmoler,adj,1
esmorecido,adj,-1
esmorecido,adj,-1
esmorecido,adj,-1
esmorecido,adj,-1
esotérico,adj,-1
esotérico,adj,-1
espaçado,adj,-1
espacioso,adj,1
espacioso,adj,-1
espacioso,adj,-1
espaçoso,adj,1
espaçoso,adj,-1
espaçoso,adj,-1
espadado,adj,-1
espadaúdo,adj,1
espadaúdo,adj,0
espadaúdo,adj,1
espadongado,adj,-1
espadongado,adj,-1
espalhado,adj,-1
espalhado,adj,-1
espalhado,adj,0
espalhado,adj,-1
espalhafatoso,adj,-1
espalhafatoso,adj,-1
espalhafatoso,adj,-1
espalmado,adj,-1
espalmado,adj,0
espampanante,adj,-1
espancado,adj,-1
espancado,adj,-1
espancado,adj,-1
espancado,adj,-1
espancado,adj,-1
espancador,adj,-1
espandongado,adj,-1
espandongado,adj,-1
espanéfico,adj,-1
espanéfico,adj,0
espantadão,adj,-1
espantadiço,adj,-1
espantadiço,adj,-1
espantado,adj,-1
espantado,adj,-1
espantado,adj,-1
espantável,adj,1
espantoso,adj,-1
espantoso,adj,-1
espantoso,adj,-1
espantoso,adj,1
espapaçado,adj,-1
espapaçado,adj,-1
esparciata,adj,0
espargido,adj,-1
espargido,adj,0
esparolado,adj,0
esparolado,adj,-1
esparramado,adj,-1
esparramado,adj,-1
esparramado,adj,-1
esparso,adj,-1
esparso,adj,-1
esparso,adj,0
espartano,adj,0
espartano,adj,-1
esparvadiço,adj,-1
espasmódico,adj,-1
espatifado,adj,-1
espatifado,adj,-1
espaventado,adj,-1
espaventado,adj,-1
espaventoso,adj,-1
espaventoso,adj,1
espavorido,adj,-1
especado,adj,-1
especado,adj,-1
especial,adj,1
especial,adj,1
especial,adj,1
especialista,adj,1
especialista,adj,1
especializado,adj,1
especificado,adj,-1
especificado,adj,-1
especificado,adj,1
especificado,adj,1
especificado,adj,1
específico,adj,1
específico,adj,1
especioso,adj,1
especioso,adj,-1
espectacular,adj,1
espectacular,adj,1
espectacular,adj,-1
espectaculoso,adj,1
espectador,adj,1
espectável,adj,1
espectral,adj,1
espectral,adj,1
especulador,adj,-1
especular,adj,1
especulativo,adj,-1
espedaçado,adj,-1
espedaçado,adj,-1
espedaçado,adj,-1
espelahdo,adj,1
espelhento,adj,1
espelhento,adj,0
espeloteado,adj,-1
espeloteado,adj,-1
espenicado,adj,-1
esperado,adj,1
esperado,adj,0
esperado,adj,0
esperançado,adj,1
esperançoso,adj,1
esperançoso,adj,1
esperançoso,adj,1
esperável,adj,1
esperável,adj,-1
esperdiçado,adj,-1
esperdiçado,adj,-1
esperdiçador,adj,-1
esperdiçante,adj,-1
esperdigotado,adj,-1
esperdigotado,adj,-1
espertalhão,adj,-1
espertalhão,adj,-1
espertalhão,adj,-1
esperto,adj,-1
esperto,adj,0
esperto,adj,1
esperto,adj,1
esperto,adj,1
esperto,adj,1
espesso,adj,-1
espesso,adj,-1
espesso,adj,-1
espesso,adj,-1
espesso,adj,-1
espêsso,adj,-1
espêsso,adj,-1
espetacular,adj,1
espetacular,adj,1
espetacular,adj,-1
espetaculoso,adj,1
espetado,adj,-1
espetado,adj,-1
espetado,adj,-1
espetral,adj,1
espevitado,adj,-1
espevitado,adj,-1
espevitado,adj,1
espevitado,adj,-1
espezinhado,adj,-1
espezinhado,adj,-1
espezinhado,adj,-1
espezinhado,adj,-1
espezinhado,adj,-1
espezinhador,adj,-1
espicaçado,adj,0
espicaçado,adj,-1
espicaçado,adj,-1
espichado,adj,-1
espiclondrífico,adj,-1
espido,adj,0
espigado,adj,1
espigado,adj,0
espigaitado,adj,0
espigaitado,adj,0
espim,adj,-1
espinafrado,adj,-1
espinhento,adj,-1
espinhoso,adj,-1
espinhoso,adj,-1
espinhoso,adj,-1
espinicado,adj,0
espinoteado,adj,-1
espipado,adj,-1
espiritado,adj,-1
espiritado,adj,0
espiritual,adj,0
espiritual,adj,0
espiritual,adj,0
espiritual,adj,0
espiritual,adj,0
espiritualista,adj,0
espirituoso,adj,0
espirituoso,adj,1
espirituoso,adj,-1
esplendecente,adj,1
esplendecente,adj,1
esplendente,adj,1
esplendente,adj,1
esplendente,adj,1
esplendente,adj,1
esplêndido,adj,1
esplêndido,adj,1
esplêndido,adj,1
esplêndido,adj,1
esplêndido,adj,1
esplêndido,adj,1
esplêndido,adj,1
esplendorosa,adj,1
esplendoroso,adj,1
esplendoroso,adj,1
esplendoroso,adj,1
esplenético,adj,-1
esplenético,adj,-1
esponjoso,adj,1
espontâneo,adj,0
espontâneo,adj,1
espontâneo,adj,1
esporádico,adj,-1
esporádico,adj,1
esporádico,adj,1
esporeado,adj,0
espraiado,adj,-1
esprândigo,adj,-1
espreitador,adj,1
espremido,adj,-1
espritado,adj,-1
espumante,adj,-1
espurco,adj,-1
espúrio,adj,-1
espúrio,adj,-1
espúrio,adj,-1
espúrio,adj,-1
espúrio,adj,-1
esquadrilhado,adj,-1
esquadrinhador,adj,0
esquálido,adj,-1
esquálido,adj,-1
esquálido,adj,-1
esquálido,adj,-1
esquálido,adj,-1
esquecediço,adj,-1
esquecidiço,adj,-1
esquecido,adj,-1
esquecido,adj,-1
esquecido,adj,-1
esquecido,adj,-1
esquecido,adj,-1
esquecido,adj,-1
esquecido,adj,-1
esquecível,adj,0
esqueletal,adj,-1
esqueletal,adj,-1
esqueletal,adj,-1
esqueletal,adj,-1
esquelético,adj,-1
esquelético,adj,-1
esquemático,adj,0
esquençado,adj,1
esquentado,adj,-1
esquentado,adj,-1
esquentado,adj,1
esquentado,adj,-1
esquerdino,adj,-1
esquerdino,adj,-1
esquerdo,adj,-1
esquerdo,adj,-1
esquerdo,adj,-1
esquerdo,adj,-1
esquerdo,adj,-1
esquerdote,adj,-1
esquinado,adj,-1
esquinante,adj,-1
esquinante,adj,-1
esquinudo,adj,-1
esquipado,adj,0
esquipado,adj,0
esquipático,adj,-1
esquisito,adj,1
esquisito,adj,-1
esquisito,adj,-1
esquisito,adj,1
esquivado,adj,0
esquivo,adj,-1
esquivo,adj,-1
esquivo,adj,-1
esquivo,adj,-1
esquivo,adj,-1
esquivo,adj,-1
esquivo,adj,-1
esquivoso,adj,-1
esquivoso,adj,-1
esquivoso,adj,-1
esquizofrénico,adj,-1
esquizóide,adj,-1
esquizotímico,adj,1
essencial,adj,1
essencial,adj,1
essencial,adj,1
estabalhoado,adj,-1
estabalhoado,adj,-1
estabalhoado,adj,-1
estabanado,adj,-1
estabanado,adj,-1
estabanado,adj,-1
estabanado,adj,-1
estabelecido,adj,1
estabelecido,adj,1
estabelecido,adj,0
estabelicido,adj,1
estacado,adj,-1
estacionado,adj,-1
estacional,adj,-1
estacionário,adj,-1
estacionário,adj,-1
estafado,adj,-1
estafado,adj,-1
estafado,adj,-1
estafador,adj,-1
estafador,adj,-1
estafante,adj,-1
estagnado,adj,-1
estagnado,adj,-1
estagnado,adj,-1
estagnado,adj,-1
estalado,adj,-1
estalado,adj,-1
estalicado,adj,-1
estalicado,adj,-1
estamagado,adj,-1
estamagado,adj,-1
estamarrado,adj,1
estampado,adj,-1
estampado,adj,-1
estampado,adj,-1
estancado,adj,-1
estancado,adj,-1
estancado,adj,-1
estancado,adj,-1
estanco,adj,-1
estanco,adj,-1
estanguido,adj,-1
estanguido,adj,-1
estanhado,adj,-1
estanhado,adj,-1
estanhado,adj,-1
estanque,adj,-1
estanque,adj,-1
estanque,adj,-1
estanque,adj,-1
estantio,adj,-1
estantio,adj,-1
estapafúrdico,adj,-1
estapafúrdio,adj,-1
estapafúrdio,adj,-1
estarola,adj,-1
estarrecido,adj,-1
estasiado,adj,-1
estatelado,adj,-1
estatelado,adj,-1
estático,adj,1
estático,adj,-1
estático,adj,-1
estático,adj,-1
estavanado,adj,-1
estavanado,adj,-1
estavanado,adj,-1
estavanado,adj,-1
estável,adj,1
estável,adj,1
estável,adj,1
estável,adj,1
estável,adj,1
estável,adj,0
estável,adj,1
este,adj,0
esteado,adj,-1
estelante,adj,1
estendido,adj,-1
estendido,adj,-1
estendido,adj,-1
estendido,adj,-1
estendível,adj,-1
estendível,adj,-1
estentóreo,adj,0
estentórico,adj,0
estentoroso,adj,0
estercoroso,adj,-1
estercoroso,adj,-1
estereotipado,adj,0
estereotipado,adj,-1
estereotipado,adj,-1
estereotipia,adj,1
estereótipo,adj,-1
estéril,adj,-1
estéril,adj,-1
estéril,adj,-1
estéril,adj,-1
esterlicado,adj,0
esteso,adj,-1
estético,adj,1
estético,adj,1
estético,adj,1
esticado,adj,-1
esticado,adj,-1
esticado,adj,-1
esticado,adj,-1
esticado,adj,-1
estigmatizado,adj,-1
estigmatizado,adj,-1
estigmatizado,adj,-1
estilado,adj,-1
estilhaçado,adj,-1
estilizado,adj,1
estiloso,adj,-1
estimado,adj,1
estimado,adj,1
estimado,adj,1
estimado,adj,1
estimado,adj,1
estimador,adj,1
estimador,adj,1
estimável,adj,1
estimável,adj,1
estimável,adj,1
estimulado,adj,-1
estimulado,adj,0
estimulado,adj,0
estimulado,adj,0
estimulante,adj,-1
estimulante,adj,1
estimulante,adj,1
estimuloso,adj,-1
estimuloso,adj,1
estipendiado,adj,-1
estíptico,adj,-1
estipulado,adj,1
estirado,adj,-1
estirado,adj,-1
estirado,adj,-1
estirado,adj,-1
estirado,adj,-1
estival,adj,1
estocástico,adj,-1
estofo,adj,-1
estofo,adj,-1
estoico,adj,-1
estóico,adj,-1
estóico,adj,1
estóico,adj,0
estóico,adj,-1
estóico,adj,-1
estoirado,adj,-1
estoirado,adj,-1
estoiraz,adj,-1
estólido,adj,-1
estólido,adj,-1
estonado,adj,-1
estonteado,adj,-1
estonteado,adj,-1
estonteado,adj,-1
estonteado,adj,-1
estonteante,adj,-1
estonteante,adj,-1
estopador,adj,-1
estopador,adj,-1
estopante,adj,-1
estorricado,adj,-1
estorvado,adj,-1
estourado,adj,-1
estourado,adj,-1
estourado,adj,-1
estouraz,adj,-1
estouvado,adj,-1
estouvado,adj,-1
estouvado,adj,-1
estouvado,adj,0
estouvado,adj,-1
estouvado,adj,-1
estouvado,adj,-1
estouvado,adj,-1
estouvanado,adj,-1
estouvanado,adj,0
estouvanado,adj,-1
estouvanado,adj,-1
estouvanado,adj,-1
estouvanado,adj,-1
estrabão,adj,-1
estrábico,adj,-1
estrábico,adj,-1
estradeiro,adj,0
estradeiro,adj,-1
estrado,adj,-1
estrafalário,adj,-1
estrafalário,adj,-1
estragado,adj,-1
estragado,adj,-1
estragado,adj,-1
estragado,adj,-1
estragado,adj,-1
estragado,adj,-1
estragado,adj,-1
estragador,adj,-1
estragador,adj,-1
estramalhado,adj,-1
estrambólico,adj,-1
estrambólico,adj,-1
estrambólico,adj,-1
estrambótico,adj,-1
estrambótico,adj,-1
estramboto,adj,-1
estramontado,adj,-1
estramontado,adj,-1
estrangeirado,adj,-1
estrangeiro,adj,-1
estrangeiro,adj,-1
estrangeiro,adj,-1
estrangeiro,adj,0
estrangeiro,adj,-1
estrangulado,adj,-1
estrangulado,adj,-1
estrangulado,adj,-1
estranhão,adj,-1
estranhão,adj,-1
estranhão,adj,-1
estranhável,adj,1
estranhável,adj,-1
estranho,adj,-1
estranho,adj,-1
estranho,adj,-1
estranho,adj,-1
estranho,adj,-1
estranho,adj,-1
estranho,adj,1
estranho,adj,-1
estranho,adj,-1
estranho,adj,-1
estratégico,adj,-1
estreante,adj,0
estreitado,adj,-1
estreitado,adj,-1
estreito,adj,-1
estreito,adj,0
estrelante,adj,1
estrelar,adj,1
estremado,adj,1
estremado,adj,-1
estremado,adj,-1
estreme,adj,1
estremecido,adj,-1
estremecido,adj,1
estremecido,adj,-1
estremo,adj,0
estremoso,adj,1
estremunhado,adj,-1
estrénuo,adj,1
estrénuo,adj,1
estrénuo,adj,1
estrênuo,adj,1
estrênuo,adj,-1
estrepitante,adj,-1
estrepitante,adj,-1
estrepitoso,adj,1
estrepitoso,adj,-1
estrepontim,adj,-1
estressado,adj,-1
estriado,adj,-1
estribado,adj,1
estribado,adj,1
estricto,adj,1
estridente,adj,-1
estridoroso,adj,-1
estridulante,adj,-1
estrídulo,adj,-1
estriduloso,adj,-1
estrito,adj,-1
estrito,adj,-1
estrito,adj,-1
estrito,adj,-1
estrito,adj,1
estroçado,adj,-1
estroçado,adj,-1
estroçado,adj,-1
estroina,adj,-1
estróina,adj,-1
estróina,adj,-1
estróina,adj,-1
estróina,adj,-1
estrondoso,adj,-1
estrondoso,adj,1
estrondoso,adj,-1
estropeado,adj,-1
estropiado,adj,-1
estroso,adj,-1
estroso,adj,-1
estrumoso,adj,-1
estrupicento,adj,-1
estruturado,adj,1
estuante,adj,-1
estudado,adj,1
estudado,adj,-1
estudado,adj,1
estudioso,adj,1
estudioso,adj,1
estulto,adj,-1
estulto,adj,-1
estuoso,adj,-1
estuoso,adj,0
estupefaciente,adj,-1
estupefacto,adj,-1
estupefacto,adj,-1
estupefato,adj,-1
estupefato,adj,-1
estupefato,adj,-1
estupefeito,adj,-1
estupendo,adj,-1
estupendo,adj,1
estupendo,adj,1
estúpida,adj,-1
estúpido,adj,-1
estúpido,adj,-1
estúpido,adj,-1
estúpido,adj,-1
estuporado,adj,-1
estuporado,adj,-1
estuporante,adj,1
estuprado,adj,-1
estuprado,adj,-1
estúrdio,adj,-1
estúrdio,adj,-1
estúrdio,adj,-1
esturrado,adj,-1
esturrado,adj,-1
esturricado,adj,-1
esturvinhado,adj,-1
esturvinhado,adj,-1
esturvinhado,adj,-1
esuriente,adj,-1
esvaecido,adj,-1
esvaído,adj,-1
esvaído,adj,-1
esvaído,adj,-1
esvanecido,adj,-1
esvaziado,adj,-1
esvaziado,adj,-1
esvaziado,adj,-1
eteral,adj,1
etereal,adj,1
etéreo,adj,1
etéreo,adj,1
etéreo,adj,1
etéreo,adj,1
etéreo,adj,1
etéreo,adj,1
eterna,adj,1
eternas,adj,1
eterno,adj,1
eterno,adj,-1
eterno,adj,1
eternos,adj,1
etilizado,adj,-1
étnico,adj,0
eufemístico,adj,0
eufónico,adj,1
eufônico,adj,1
eufórico,adj,1
eufórico,adj,1
eufórico,adj,1
eufrosina,adj,-1
eunuco,adj,-1
eunuco,adj,-1
eurocéptico,adj,0
europeísta,adj,0
evacuado,adj,-1
evacuado,adj,-1
evacuado,adj,-1
evanescente,adj,-1
evangelizante,adj,0
evaporado,adj,-1
evaporado,adj,-1
evasivo,adj,-1
eventual,adj,-1
eventual,adj,-1
eventual,adj,0
eversivo,adj,-1
eversor,adj,-1
evidenciado,adj,1
evidente,adj,1
evidente,adj,0
evidente,adj,1
evidente,adj,1
evidente,adj,0
evidente,adj,1
evitado,adj,-1
eviterno,adj,1
evocador,adj,0
exabundante,adj,0
exacerbado,adj,-1
exacerbado,adj,-1
exacerbante,adj,-1
exacta,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exacto,adj,1
exagerado,adj,-1
exagerado,adj,-1
exagerado,adj,-1
exagerado,adj,-1
exagerado,adj,-1
exagerado,adj,-1
exagerado,adj,-1
exalado,adj,-1
exalçado,adj,0
exalçado,adj,-1
exaltado,adj,0
exaltado,adj,-1
exaltado,adj,-1
exaltado,adj,-1
exaltado,adj,-1
exaltado,adj,-1
exaltado,adj,1
examinado,adj,0
examinado,adj,1
examinado,adj,1
examinado,adj,1
exangue,adj,-1
exangue,adj,-1
exangue,adj,-1
exangue,adj,-1
exanimado,adj,-1
exânime,adj,-1
exânime,adj,-1
exânime,adj,-1
exânime,adj,-1
exantrópico,adj,-1
exasperada,adj,-1
exasperado,adj,-1
exasperado,adj,-1
exasperado,adj,-1
exasperante,adj,-1
exata,adj,1
exato,adj,1
exato,adj,1
exato,adj,1
exato,adj,1
exato,adj,1
exato,adj,1
exato,adj,1
exato,adj,1
exaurível,adj,-1
exaustante,adj,-1
exaustivo,adj,-1
exaustivo,adj,1
exaustivo,adj,1
exaustivo,adj,-1
exaustivo,adj,1
exausto,adj,-1
exausto,adj,-1
exausto,adj,-1
exausto,adj,-1
exausto,adj,-1
exausto,adj,-1
exausto,adj,-1
exautorado,adj,-1
excecional,adj,0
excecional,adj,1
excecional,adj,1
excecional,adj,1
excedentário,adj,1
excedente,adj,1
excedido,adj,-1
excedido,adj,-1
excedido,adj,-1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelente,adj,1
excelentíssimo,adj,1
excelso,adj,1
excelso,adj,1
excelso,adj,1
excelso,adj,1
excelso,adj,1
excêntrico,adj,-1
excêntrico,adj,-1
excêntrico,adj,0
excepcional,adj,0
excepcional,adj,1
excepcional,adj,-1
excepcional,adj,1
excepcional,adj,1
excepcional,adj,1
excepcional,adj,1
excepcional,adj,1
excepcional,adj,1
excepcional,adj,-1
exceptivo,adj,1
exceptuado,adj,-1
exceptuado,adj,-1
excerto,adj,-1
excessivo,adj,-1
excessivo,adj,-1
excessivo,adj,-1
excessivo,adj,-1
excessivo,adj,-1
excessivo,adj,1
excessivo,adj,-1
excessivo,adj,-1
excessivo,adj,-1
excessivo,adj,-1
excetivo,adj,1
excetuado,adj,-1
excitado,adj,0
excitado,adj,-1
excitado,adj,0
excitado,adj,-1
excitado,adj,0
excitado,adj,0
excitado,adj,-1
excitado,adj,0
excitado,adj,1
excitador,adj,1
excitante,adj,-1
excitante,adj,-1
excitante,adj,1
excitante,adj,1
excitante,adj,1
excitativo,adj,1
excitativo,adj,1
excitável,adj,0
exclamação,adj,-1
excluído,adj,-1
excluído,adj,-1
excluído,adj,-1
excluído,adj,-1
excluído,adj,-1
excluído,adj,-1
exclusivo,adj,1
exclusivo,adj,-1
exclusivo,adj,0
excluso,adj,-1
excluso,adj,-1
excomungado,adj,-1
excretado,adj,-1
excretado,adj,-1
excretado,adj,-1
excruciante,adj,-1
excursionista,adj,-1
execrado,adj,-1
execrando,adj,-1
execrável,adj,-1
execrável,adj,-1
execrável,adj,-1
executado,adj,-1
